distribution	N1_recent	N2_recent	N2_ancient	Nanc12	T_N2_ancient	T_merge_2_into_1
posterior_neuralnet	2.14496806183277	4.01951575724478	0.299373924430765	2.75905940224181	0.00794425051717658	0.0448460899304019
posterior_neuralnet	5.03343220326071	3.66405391324768	1.44361485237997	1.86230322380149	0.00230281935448004	0.0535584344314979
posterior_neuralnet	3.71275313504609	7.00994025336386	0.585611940753971	3.83938804909179	0.00318049760588315	0.0793210020513142
posterior_neuralnet	2.24317902497769	1.33818981558591	0.621948885480463	2.06543985361154	0.022211649621941	0.0492605518734833
posterior_neuralnet	2.33859844091172	2.78861103508497	0.539140396007271	4.66078000388728	0.0240460570084746	0.0450423018158802
posterior_neuralnet	6.12765988588274	0.807578616948446	0.298164051412174	2.18497959573158	0.00408317141112971	0.0400129438001282
posterior_neuralnet	1.79077560041745	5.87081111028585	0.88412600622151	2.5930004752685	0.00413520328922566	0.0757896531180524
posterior_neuralnet	4.48427783974098	5.57844227965648	0.271655493567037	2.77203262144249	0.033031284064585	0.0527608238186047
posterior_neuralnet	3.90776840349957	6.01921956425364	1.16706228238982	1.88355752031917	0.0157408263018827	0.0487883660874006
posterior_neuralnet	4.33486990282845	6.07090779449932	0.524890978374011	1.88790965773073	0.00173147925247513	0.0443662405038556
posterior_neuralnet	1.51274161047369	2.47119074687437	0.642354005445025	1.8788387979497	0.0240503043913676	0.0636227391437897
posterior_neuralnet	4.86255314520651	3.32601927191618	0.323652297784672	2.01632621440628	0.00454270447574928	0.0411271285116616
posterior_neuralnet	5.96526681023015	5.21303456867399	2.3134347378871	4.94880079445762	0.0403870225828241	0.0973124314670888
posterior_neuralnet	2.8118629276277	5.26836195572569	0.479692825336914	2.28525299971559	0.000139318737598059	0.0564032669229805
posterior_neuralnet	2.0134382651158	2.12698037415019	0.587394987408348	2.02868884557962	0.0151633040346082	0.0636098866289732
posterior_neuralnet	5.10665917448084	2.53521384503285	0.520678195109474	1.92261208283714	0.00613548606459149	0.0559070713101167
posterior_neuralnet	5.28940581508615	1.20046427364782	0.423352708096764	1.98108699539948	0.0301635183036845	0.0504421970828762
posterior_neuralnet	3.52463214889747	1.74678694584076	0.411393832052735	1.88086917093276	0.00381553682286851	0.049123785327764
posterior_neuralnet	3.26535969872785	1.20800074508617	0.686708902321999	1.7461531635314	0.0385610075336534	0.0598853852866604
posterior_neuralnet	1.4905898303678	7.10008279636528	0.456114281164191	2.27919016391827	0.013289731900295	0.0467346253585341
posterior_neuralnet	2.79395571253452	1.36381007316735	0.397689837260204	3.50348066948207	0.00770217945551902	0.0464424062486988
posterior_neuralnet	3.16500771848403	1.61831412114914	0.365150313873165	2.0462315469869	0.0347977429479199	0.0482832146433939
posterior_neuralnet	1.86551925974974	2.10478330722491	0.69580429846554	1.85540276634596	0.039634328122502	0.0643997450476376
posterior_neuralnet	1.27582006853956	3.32202687863119	1.12713995089424	2.19171762804832	0.0035080395551888	0.0564488043064383
posterior_neuralnet	1.31615142010737	6.74100282645831	0.502432905044014	2.56929756556269	0.0130283486067541	0.0617606109593106
posterior_neuralnet	4.62174894804443	1.71880979145463	0.837914327819621	2.7720492795763	0.0163227607312275	0.0554479867835553
posterior_neuralnet	0.745347507652653	4.39426114813297	0.521299616961159	5.12073255591477	0.00881879631387467	0.0421797952250676
posterior_neuralnet	5.97465918042952	1.270595058768	0.266627682773787	5.79349569265721	0.0538014132717475	0.082846633827182
posterior_neuralnet	2.19173617911444	2.88664189757132	0.720513716162515	2.55012171793301	0.0240164507859174	0.0579825308777407
posterior_neuralnet	3.6045329959419	2.66267229180328	0.872647581119401	1.6552700032537	0.0188664580723766	0.0464139019390494
posterior_neuralnet	1.48885332782244	4.91843559930993	0.693358445100459	2.10646963949327	0.031200906763921	0.0548022674341133
posterior_neuralnet	3.28613223127799	2.82268906423932	0.942409908511988	2.04963591470269	0.00591389880040556	0.0570320140431252
posterior_neuralnet	3.1360517547939	4.88052615529699	0.620269734977932	1.59448179073259	0.0250696683614728	0.043776908856405
posterior_neuralnet	4.5855791842301	1.1797924668012	0.488352462236137	1.78995814786109	0.00181897696711483	0.0487718551860498
posterior_neuralnet	4.55462527007483	1.12102197487987	0.514196475425215	2.57776005873428	0.016844619474753	0.0519246810632669
posterior_neuralnet	1.83703233500091	4.88585731164916	0.741218248153778	2.3393746127205	0.00336110104966259	0.0503971052220096
posterior_neuralnet	6.57558647970513	3.73999783913234	0.331063648113523	2.99747043349226	0.00336289201612256	0.0568752670811787
posterior_neuralnet	1.86436317108235	1.20369391428317	0.584323488273192	2.69103271436803	0.0384213821009529	0.0559605358068764
posterior_neuralnet	1.36429484332428	3.46597987680832	2.04009110895189	1.73094684966957	0.0364232652490351	0.0580091852400106
posterior_neuralnet	4.06881256577531	1.68769191509583	0.646146918857391	2.89629430473745	0.0429151148430512	0.0775648457369705
posterior_neuralnet	4.08687961758443	2.0618717072256	0.741259614636136	3.26453476844025	0.0288545709798557	0.0506535415911745
posterior_neuralnet	1.50549644162555	1.33792910668884	0.683319570078781	1.84416029568947	0.00734001740537364	0.0536456093987655
posterior_neuralnet	1.1156561857853	2.87414232653609	1.74886900671485	1.93795096505991	0.00850434923118425	0.0427263408222675
posterior_neuralnet	0.947764648072942	1.54865474651969	0.888305550896324	2.27915308636637	0.00384690324701382	0.0423601966832952
posterior_neuralnet	4.40958195962345	2.41759130582992	0.594859820821964	2.12409861613533	0.0251065388078782	0.0526008270696305
posterior_neuralnet	1.80053432163793	5.23368470962607	1.17235553249169	1.85506100808558	0.012783134023914	0.0813518533519646
posterior_neuralnet	1.48247871486252	3.68994519483688	0.484112380523517	3.48291099946787	0.0109722171139691	0.0534145948706149
posterior_neuralnet	1.70131054975439	2.5610265919479	0.535511799726315	1.65639699187016	0.0114478304838833	0.0514630470431676
posterior_neuralnet	3.13505995755555	1.93294397826259	1.11449528639624	1.98648882433721	0.00524375673974259	0.0475247829913594
posterior_neuralnet	2.20472745910226	2.09165714507983	0.20843903390908	2.60990429732288	0.0141755231929797	0.0383915525689444
posterior_neuralnet	5.41613698147953	2.18820733626085	0.197864678352127	2.91292842002653	0.00289592971365727	0.03045571443102
posterior_neuralnet	4.45665220122833	1.57008323744107	0.299482940558816	1.69127008928099	0.0235576287480451	0.0469491021296392
posterior_neuralnet	3.83112186269224	1.25412724602882	0.415707246493119	2.70543238839247	0.0151650354456618	0.0441242046977493
posterior_neuralnet	4.92510897698342	1.22126550623064	0.490763901687485	3.04054493415707	0.0246573132676579	0.0584037261965525
posterior_neuralnet	2.96366116342895	2.05852583127034	0.267998224212801	2.15209138797199	0.0203136530373843	0.0477805417749218
posterior_neuralnet	3.08584587783739	1.55471250671086	0.435842866808291	2.97755365352891	0.0102859962128499	0.0521031409820419
posterior_neuralnet	3.25428374923399	1.28044579508687	0.359383550526183	2.73630513460172	0.0237412234594617	0.0465032089860351
posterior_neuralnet	4.05071189509187	1.46811636067706	0.544379958727265	1.93612827371485	0.0567479142950324	0.0897159297250436
posterior_neuralnet	3.20211573598587	6.40256892457286	0.796503872692299	2.15320150356407	0.00855214139327152	0.0587297666993785
posterior_neuralnet	2.86066920524014	3.73304736921952	1.1773967105828	1.93217612335865	0.00168005835405102	0.0545002930651652
posterior_neuralnet	4.04556436730519	1.62192756875137	0.61297036204269	2.30984161610386	0.0215402739323261	0.0753213225219873
posterior_neuralnet	5.60620791312182	3.11636143697275	0.543503739139844	2.62960696975229	0.00225184673598657	0.0552865286131641
posterior_neuralnet	1.49606039409063	2.03362759091044	1.30374665851026	1.81100068327356	0.0336540220314063	0.0717993686803654
posterior_neuralnet	4.89282721570533	4.86495109715361	0.325738443694397	2.74192381090532	0.00969642791177743	0.0532189612783605
posterior_neuralnet	1.43909469578962	1.96521463534883	1.17517876604612	1.79120221787029	0.0177180143555885	0.0647235252611447
posterior_neuralnet	3.2630431372012	4.77543616233133	0.656729969954615	2.51075706224634	0.00782232780108801	0.0802388239470184
posterior_neuralnet	1.31994329223329	1.20506023508415	0.405250551630655	2.1990710499862	0.021257189773049	0.0468640931780437
posterior_neuralnet	2.16421338970567	3.71501436107092	0.435472963754628	1.91748837775776	0.00621217920073785	0.0588298087167888
posterior_neuralnet	2.16415053326394	1.86285530206151	0.351579990039217	1.83536915362195	0.0285830768129	0.054825092305726
posterior_neuralnet	1.06087266830181	3.78637376560744	0.207105287572952	1.6557769395713	0.0446357974792802	0.0594953698285324
posterior_neuralnet	2.89777399978807	1.40597807924715	0.561470339058267	2.19169568808702	0.00950555560783379	0.0919349825961248
posterior_neuralnet	1.30660033310984	1.42328019127921	0.492080983016074	3.91279852246139	0.020563330215634	0.0410222375904448
posterior_neuralnet	4.83621371628652	2.84107125317251	1.17981500012024	1.79372528536531	0.0333814181044815	0.0576265439329766
posterior_neuralnet	2.87931578842602	1.32596931653403	0.629294518580288	2.42731285843137	0.0235716014426479	0.0668585732450907
posterior_neuralnet	2.06106009965473	1.35886345186878	0.405316298013596	2.2007185882657	0.0280689752949227	0.0506272632827037
posterior_neuralnet	2.91147242164909	1.96193386688443	0.368804622266819	2.10348103102714	0.0241565739651353	0.0489207708332928
posterior_neuralnet	5.40606302771029	1.10518839484094	0.34970260486213	2.49835918043775	0.0296051411152678	0.0488815716056737
posterior_neuralnet	6.31052973342503	2.09504203468224	0.560315170490117	1.76064381978124	0.00260833527553994	0.07506099311445
posterior_neuralnet	1.24559821523596	2.22656587592868	1.69269585553664	2.16405668075372	0.00993886016747461	0.0530994922909027
posterior_neuralnet	1.65131572626005	1.55815087721768	0.739667930550851	1.9127985233726	0.0365523497113941	0.0633352695811354
posterior_neuralnet	3.01935088546301	3.13090833786754	0.329868519552826	1.86234192888842	0.0391062625212536	0.0559110845705161
posterior_neuralnet	1.74201557895417	1.25202975643948	0.334861153223027	1.66765032319606	0.0372209057801221	0.0618717351642162
posterior_neuralnet	4.67034706650565	1.93511227923054	0.553767052790162	2.28681513926721	0.0124874268001947	0.058248004348171
posterior_neuralnet	5.56902590665598	2.9317550497678	0.429283514079406	1.90214731608992	0.00439455844757204	0.0508418699192735
posterior_neuralnet	5.12118430018074	1.73053172101269	1.2573438967127	2.44707915147868	0.0028979012504129	0.0620341870922337
posterior_neuralnet	1.99764035354495	1.4398002940894	0.609399173780638	2.28749916208717	0.0324597507368513	0.0527407865887529
posterior_neuralnet	6.64484591583876	3.74043915754731	0.951093001639616	2.00512737941655	0.0147503162608899	0.0485627416602856
posterior_neuralnet	2.5987718209985	1.46505009183941	0.51473252126891	2.10185409625463	0.018940692414633	0.0737408204581821
posterior_neuralnet	5.85810118648959	1.30920512667639	0.375204718007451	1.83546085458298	0.0303745175278049	0.0579618122570939
posterior_neuralnet	4.66404920242933	1.38189803193532	0.340547081431794	2.17606512591748	0.0209386133831754	0.0612800641143772
posterior_neuralnet	3.60126052355513	1.04042701309301	0.493784063664048	1.54616970819803	0.00500197474026432	0.0411754278009616
posterior_neuralnet	2.22756434041463	1.62746395386507	0.411495785829126	1.96158051131182	0.0155308735280535	0.0684876673836736
posterior_neuralnet	4.20946095005065	4.68808002059062	1.55095204608278	1.87277262118529	0.021456607708644	0.0666484645652746
posterior_neuralnet	3.14457477700294	1.67784102163797	0.628755374194911	2.17905504321607	0.00472068721070585	0.0670514722001876
posterior_neuralnet	1.99498776760932	1.87868461603385	0.742527047323471	2.00115391416844	0.00472217302398572	0.0533357058080316
posterior_neuralnet	5.14635959155396	1.2729329277455	0.169904257211693	2.95141823815178	0.0449577959163269	0.0566605625327655
posterior_neuralnet	3.02619263804412	1.76884953575833	0.42845598022184	2.3170100123272	0.0398248121511372	0.058921631802886
posterior_neuralnet	2.51875143649498	3.26711821540593	0.450922102500319	2.31037948267625	0.0100920362734221	0.0724331445992466
posterior_neuralnet	6.18040694591966	1.5451007059293	0.592026643866162	2.11201384919156	0.0222008643382422	0.058117813211629
posterior_neuralnet	4.95939218357624	5.00227837793569	0.8370508181059	2.65998734602979	0.000616093606805381	0.0652615547055298
posterior_neuralnet	2.3734056338868	1.58948569424989	0.526727599490107	2.08984919147736	0.010785995652091	0.0457183318810757
posterior_neuralnet	3.35095968698319	3.42576869558486	0.852020669469432	1.96983332693436	0.0119034793822195	0.0497978916481162
posterior_neuralnet	2.33519746382943	1.28807897588369	0.494153335936915	2.85863616283732	0.0197112991569923	0.0571384652694856
posterior_neuralnet	1.23111626734582	5.85146916781406	0.474883604698032	2.55658817391776	0.014143964978707	0.0523279534751505
posterior_neuralnet	3.65358147722679	2.3806416268749	0.358543945459384	1.89160286454105	0.0269338182474117	0.0517412379328671
posterior_neuralnet	2.21741786165953	1.53428524929336	0.877812899792087	2.21311323185236	0.0182214613318034	0.0699152398542855
posterior_neuralnet	6.81112727905851	1.16400800732193	0.478896273624017	2.02010028524017	0.00898097581656891	0.0456684491347221
posterior_neuralnet	2.26675517503776	3.88517727174963	0.420568291391009	2.226144525288	0.00968407183997331	0.0598816689709067
posterior_neuralnet	2.83549564497381	2.58790567391967	0.576794205756983	1.97232466528875	0.0568964107233572	0.088510525275088
posterior_neuralnet	7.18830054920125	2.20681331762465	0.626443249571002	1.62174603062334	0.000222928903499003	0.0533824251742637
posterior_neuralnet	3.8429883571972	2.26536438915965	0.551693463953056	2.13413025269367	0.0152269139277308	0.0593452492996387
posterior_neuralnet	6.38221460929216	1.17838516554016	0.625377705323658	1.7087629088736	0.0177404533506088	0.0491288271963736
posterior_neuralnet	2.29503245780037	1.07129988262246	0.308859493067111	2.05223398845647	0.0100781654790123	0.0479910770215366
posterior_neuralnet	2.31101487303775	2.71209658203245	0.436048046183587	2.11293545864685	0.0175389568948183	0.0648027360962903
posterior_neuralnet	5.34250103281122	1.6451038898636	0.665654292908777	5.3630442118644	0.0154823980457671	0.0713908490143628
posterior_neuralnet	2.96006786093385	1.91073324018774	0.562388340598821	1.85397993324835	0.0260920991869771	0.0504665432594742
posterior_neuralnet	4.39571526125109	1.12220763318112	0.33215963381771	1.91609406932478	0.0246148641785962	0.0492836688781338
posterior_neuralnet	5.52110680175161	6.46292280062882	0.775881930932334	2.53711451461234	0.00371061131486518	0.0461631979746323
posterior_neuralnet	3.62341087415412	2.95247664965617	1.12832420761618	1.9510545493644	0.0255587623236649	0.0598202714814909
posterior_neuralnet	1.615046206083	4.51427123666236	0.878446215011352	2.00535391435673	0.0126065707760178	0.0443467458583806
posterior_neuralnet	2.35359666450546	2.31739970507102	0.827329434801732	1.65670526867484	0.0147199029490701	0.0436991976903551
posterior_neuralnet	1.8720254761525	1.47205961254203	0.977198175443807	1.56386244583755	0.0218220647915611	0.0456629738642149
posterior_neuralnet	6.95212795809309	2.19083003573495	0.33885362586124	2.15168662115412	0.0263129435460077	0.0449702166579044
